pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
-323787.489994,199,1,1.0,0.45699600378672284,0.3540116945902506,32.80720901489258,2d c++,87.74323272705078,124.02975463867188,31.2915096282959,32.80720901489258,108.63394927978516,,,,,,,,,,,,,,,,,,,,,
-323787.488734,199,0,1.0,0.4061345231898191,0.6961177315954521,42.128043056168174,pye3d 0.1.1 real-time,77.97782845244527,58.34539553367319,40.71954823809849,42.128043056168174,179.55293487504935,3.635026966118554,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.5835841607493304,-3.6205568588113053,27.546547462249492,-0.20313082514335942,0.09150589058666025,-0.9748664215493937,1.817513483059277,1.4791622511445668,-1.77622480138787,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.488734,199,0,1.0,0.4058798551559448,0.6961809198061626,42.1414680480957,2d c++,77.9289321899414,58.3332633972168,41.02175521850586,42.1414680480957,176.45123291015625,,,,,,,,,,,,,,,,,,,,,
-323787.48219,199,1,0.9074190855026245,0.4581604974059179,0.3536600462941293,32.880964726491435,pye3d 0.1.1 real-time,87.96681550193624,124.09727111152718,32.238643071348854,32.880964726491435,164.43325270242502,3.339870491932368,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.646514573711404,3.6270369805133127,32.114577161091475,-0.16814032162794695,-0.011501177674601163,-0.985695975012046,1.669935245966184,1.5822977580416402,-1.7397504366096446,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.48219,199,1,0.9074190855026245,0.4578750928243001,0.354768713315328,32.76832962036133,2d c++,87.91201782226562,123.88440704345703,31.141096115112305,32.76832962036133,111.31597900390625,,,,,,,,,,,,,,,,,,,,,
-323787.479531,200,0,1.0,0.4032263358434041,0.6969494620958965,42.3009147644043,2d c++,77.4194564819336,58.18570327758789,40.99176025390625,42.3009147644043,4.60106468200685,,,,,,,,,,,,,,,,,,,,,
-323787.479531,200,0,1.0,0.4033205897998912,0.6971458737212909,42.34324812683525,pye3d 0.1.1 real-time,77.43755324157911,58.14799224551215,40.87263005457849,42.34324812683525,179.90462480146908,3.6542968364105253,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.633516676319895,-3.6395917116608643,27.55530980649931,-0.20793558369435622,0.08967426101721397,-0.9740232645808332,1.8271484182052626,1.481001443247454,-1.7811202688572847,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.473794,200,1,0.9217545986175537,0.4640134970347087,0.3576942284901937,32.78663635253906,2d c++,89.09059143066406,123.32270812988281,31.06309700012207,32.78663635253906,108.10659790039062,,,,,,,,,,,,,,,,,,,,,
-323787.473794,200,1,0.9217545986175537,0.46429890141814384,0.3565074856928391,32.89722424811685,pye3d 0.1.1 real-time,89.14538907228362,123.55056274697489,32.33843139882566,32.89722424811685,164.2989087678238,3.340805947100135,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.5177195466833187,3.600699743412825,32.093779221522304,-0.1557470143737886,-0.014035479496214096,-0.9876972576801872,1.6704029735500674,1.584832267151109,-1.7271955104487517,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.472911,200,0,1.0,0.3931553363800049,0.696090817451477,42.023826599121094,2d c++,75.48582458496094,58.350563049316406,40.88845443725586,42.023826599121094,18.801851272583008,,,,,,,,,,,,,,,,,,,,,
-323787.472911,200,0,1.0,0.39350325552888127,0.6967857073529169,42.19722597037584,pye3d 0.1.1 real-time,75.5526250615452,58.21714418823997,40.535657830819865,42.19722597037584,179.7724937632263,3.6448191922840723,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.8057549832919055,-3.6449344128172454,27.593124972541055,-0.2245092225101988,0.08916015935874125,-0.9703844985318912,1.8224095961420361,1.4815176125526937,-1.7981570427465314,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.467092,200,1,0.9822701215744019,0.4709323226959334,0.36423917551891194,32.86587328628467,pye3d 0.1.1 real-time,90.4190059576192,122.06607830036891,32.40181886403837,32.86587328628467,168.2794166243203,3.3377034241629087,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.38598018067252315,3.4309688362607913,32.07767891592206,-0.14307038796892135,-0.030367843651885124,-0.9892465103089103,1.6688517120814543,1.601168839952425,-1.714426056378302,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.467092,200,1,0.9822701215744019,0.47050682703653973,0.365352193514506,32.75395202636719,2d c++,90.33731079101562,121.85237884521484,31.515527725219727,32.75395202636719,101.32048797607419,,,,,,,,,,,,,,,,,,,,,
-323787.465141,200,0,1.0,0.38554021239504105,0.6924025809802148,42.14515631482057,pye3d 0.1.1 real-time,74.02372077984788,59.058704451798775,40.31609075960002,42.14515631482057,178.2816216664354,3.6443454483842634,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9455673768699513,-3.57900848612458,27.632792166458643,-0.2379626763549206,0.09550388461250554,-0.9665675210175048,1.8221727241921317,1.475146661342301,-1.8121892399454556,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.465141,200,0,1.0,0.38513116041819256,0.6917859315872192,41.99471664428711,2d c++,73.94518280029297,59.177101135253906,40.838008880615234,41.99471664428711,13.980538368225098,,,,,,,,,,,,,,,,,,,,,
-323787.459639,200,1,0.902762770652771,0.47272956371307373,0.3706956307093302,33.0103759765625,2d c++,90.76407623291016,120.8264389038086,31.641983032226562,33.0103759765625,93.06206512451172,,,,,,,,,,,,,,,,,,,,,
-323787.459639,200,1,0.902762770652771,0.47331644596838546,0.3694318140514844,33.11867821996305,pye3d 0.1.1 real-time,90.87675762593001,121.06909170211499,32.68764145709006,33.11867821996305,171.5570481660319,3.364313473567738,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.33638115986625916,3.316124985223217,32.07479260901412,-0.13829771996658163,-0.041418698370437906,-0.9895242453206206,1.682156736783869,1.6122268766720966,-1.7096586696431504,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.456429,200,0,0.9892991781234741,0.383860985438029,0.6895967324574788,42.078495025634766,2d c++,73.70130920410156,59.59742736816406,40.55515670776367,42.078495025634766,6.96674108505249,,,,,,,,,,,,,,,,,,,,,
-323787.456429,200,0,0.9892991781234741,0.38403023274871856,0.6900030517839517,42.165058289145136,pye3d 0.1.1 real-time,73.73380468775396,59.51941405748128,40.30082067392994,42.165058289145136,177.50112818015901,3.6474009516076387,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9728793888339395,-3.5410706357363733,27.643379094617988,-0.24059077593150707,0.09915445596819003,-0.9655487933803902,1.8237004758038193,1.4714786731749097,-1.8149985202123031,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.45080600004,200,1,0.9070795178413391,0.4721008205284842,0.36822274120802667,32.976906518795296,pye3d 0.1.1 real-time,90.64335754146896,121.30123368805889,32.53092235282889,32.976906518795296,171.31522023771922,3.3496628766894405,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.36682020712889307,3.325474555839502,32.07870552388107,-0.14122671865507455,-0.04051903551841799,-0.9891477249119959,1.6748314383447203,1.611326457819046,-1.7126140220743702,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.45080600004,200,1,0.9070795178413391,0.4718031088511149,0.3694310585657755,32.865509033203125,2d c++,90.58619689941406,121.0692367553711,31.478904724121094,32.865509033203125,106.10059356689453,,,,,,,,,,,,,,,,,,,,,
-323787.449092,200,0,0.9781212210655212,0.3854561646779378,0.689911166826884,41.95654296875,2d c++,74.00758361816406,59.53705596923828,40.63112258911133,41.95654296875,2.2017121315002584,,,,,,,,,,,,,,,,,,,,,
-323787.449092,200,0,0.9781212210655212,0.3857514455431303,0.6901466688185174,42.007186053275404,pye3d 0.1.1 real-time,74.06427754428101,59.491839586844655,40.19010093206886,42.007186053275404,177.59879327403434,3.633019913983942,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9415281563772537,-3.5463268557557193,27.635081157551276,-0.2375740021817914,0.09864867596100849,-0.9663472627469207,1.816509956991971,1.4719869451325196,-1.8118628971423825,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.444472,200,1,0.9134674668312073,0.4711131652196248,0.36769215265909827,32.926326751708984,2d c++,90.45372772216797,121.40310668945312,31.22614288330078,32.926326751708984,98.98600769042972,,,,,,,,,,,,,,,,,,,,,
-323787.444472,200,1,0.9134674668312073,0.47155918463807694,0.3663366473055233,33.038051346695944,pye3d 0.1.1 real-time,90.53936345051078,121.66336371733954,32.582543010906875,33.038051346695944,170.1446626620526,3.355565480016394,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.3755484195933909,3.3642931513253513,32.07843856015571,-0.14206659129106156,-0.036783714426198245,-0.9891734135084457,1.677782740008197,1.607588341258647,-1.7134423927848683,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.440542,200,0,1.0,0.386244535446167,0.6910000244776409,42.25251007080078,2d c++,74.15895080566406,59.32799530029297,40.64509201049805,42.25251007080078,2.896557092666626,,,,,,,,,,,,,,,,,,,,,
-323787.440542,200,0,1.0,0.38634750120078126,0.6912198885371303,42.29753012324027,pye3d 0.1.1 real-time,74.17872023055,59.28578140087096,40.481020818604605,42.29753012324027,178.01809335414885,3.657855349360838,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9315116211241334,-3.567837262723592,27.630451846841204,-0.23661016062766868,0.09657883608546185,-0.9667927183776915,1.828927674680419,1.474066717607346,-1.8108156831638675,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.437101,200,1,0.8731009364128113,0.47168465455373126,0.36743831634521484,32.975914001464844,2d c++,90.5634536743164,121.45184326171875,31.29718780517578,32.975914001464844,101.15912628173828,,,,,,,,,,,,,,,,,,,,,
-323787.437101,200,1,0.8731009364128113,0.4720748957545851,0.3660983013329534,33.088636891896414,pye3d 0.1.1 real-time,90.63837998488034,121.70912614407294,32.635560788780424,33.088636891896414,170.02674967322395,3.360523679427077,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.3694254536441741,3.3649155093759715,32.07753790907273,-0.14147740861789168,-0.03672382799485528,-0.9892600786993127,1.6802618397135385,1.6075284143377848,-1.7128464716909895,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.43265900004,200,0,1.0,0.38664416133945445,0.691880516480452,42.30127258021326,pye3d 0.1.1 real-time,74.23567897717525,59.1589408357532,40.49002704380249,42.30127258021326,178.33081287490455,3.657903981763919,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.928270499081564,-3.5845022957834995,27.628008492395182,-0.23629828351370968,0.09497524253159659,-0.9670278302688806,1.8289519908819596,1.4756777174079,-1.8104552259742046,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.43265900004,200,0,1.0,0.3866509993871053,0.6916029453277588,42.24577331542969,2d c++,74.23699188232422,59.21223449707031,40.477203369140625,42.24577331542969,4.905969619750991,,,,,,,,,,,,,,,,,,,,,
-323787.428295,200,1,0.9407590627670288,0.4721449613571167,0.36770029862721765,32.91856002807617,2d c++,90.6518325805664,121.40154266357422,31.23236083984375,32.91856002807617,103.73961639404297,,,,,,,,,,,,,,,,,,,,,
-323787.428295,200,1,0.9407590627670288,0.47246534091488196,0.36637762402491125,33.03021714843756,pye3d 0.1.1 real-time,90.71334545565733,121.65549618721704,32.58147540534579,33.03021714843756,169.83009362077897,3.3545763569582494,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.3636926746780016,3.372107597943446,32.07645522770291,-0.14092577170467097,-0.03603176894977745,-0.9893642597626987,1.6772881784791247,1.6068358969076573,-1.7122852772977792,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.42418000003,200,0,0.9732488393783569,0.3866731325785319,0.6918248534202576,42.13346481323242,2d c++,74.24124145507812,59.16962814331055,40.52348709106445,42.13346481323242,6.935809135437012,,,,,,,,,,,,,,,,,,,,,
-323787.42418000003,200,0,0.9732488393783569,0.38675883175045384,0.6921788355866052,42.20798407843505,pye3d 0.1.1 real-time,74.25769569608714,59.10166356737181,40.40312889449551,42.20798407843505,178.54466272907172,3.6496852166830647,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9274659394321505,-3.5968600698488666,27.62660592120148,-0.23622086472534837,0.09378611516772586,-0.9671627927449208,1.8248426083415323,1.4768721766945578,-1.8103475088981273,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.42052700004,200,1,0.8734142184257507,0.47233672936757404,0.36777214209238684,32.989933013916016,2d c++,90.68865203857422,121.38774871826172,31.25942039489746,32.989933013916016,102.82684326171875,,,,,,,,,,,,,,,,,,,,,
-323787.42052700004,200,1,0.8734142184257507,0.472674637847089,0.3664259990400267,33.10131905658034,pye3d 0.1.1 real-time,90.7535304666411,121.64620818431487,32.65476959536097,33.10131905658034,169.61083335161743,3.3618654366881353,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.3567096536319174,3.3796565170311963,32.075190856394016,-0.1402538301912187,-0.03530537387187689,-0.9894859239486228,1.6809327183440677,1.6061090392953454,-1.7116024679149584,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.415893,200,0,0.9060758948326111,0.38648438453674316,0.6918051441510518,42.223655700683594,2d c++,74.20500183105469,59.17341232299805,40.61083221435547,42.223655700683594,3.939681053161621,,,,,,,,,,,,,,,,,,,,,
-323787.415893,200,0,0.9060758948326111,0.38658116151316646,0.6920420572836008,42.27293044536478,pye3d 0.1.1 real-time,74.22358301052796,59.12792500154863,40.46038772899775,42.27293044536478,178.57205008936904,3.6554950478479045,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9322714222329647,-3.5994406874181166,27.627530896637644,-0.2366832725234544,0.09353779512634557,-0.9670737869420771,1.8277475239239522,1.4771215931571713,-1.8108199016628124,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.41296700004,200,1,0.9952390193939209,0.47303785156704975,0.36598279452629967,33.27748206043822,pye3d 0.1.1 real-time,90.82326750087356,121.73130345095046,32.83130241258594,33.27748206043822,168.39720069554477,3.379847567085907,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.34716762829694114,3.422636455688667,32.07239941114593,-0.13933564837525825,-0.031169627346269508,-0.9897545308928578,1.6899237835429535,1.6019710034684296,-1.710655216119844,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
-323787.41296700004,200,1,0.9952390193939209,0.4727834065755208,0.36738077799479163,33.168251037597656,2d c++,90.7744140625,121.462890625,31.227203369140625,33.168251037597656,105.277214050293,,,,,,,,,,,,,,,,,,,,,
-323787.409066,201,0,1.0,0.3867407242457072,0.6917680501937866,42.23475646972656,2d c++,74.25421905517578,59.18053436279297,40.540164947509766,42.23475646972656,5.069962978363037,,,,,,,,,,,,,,,,,,,,,
-323787.409066,201,0,1.0,0.38678057898017687,0.692040875106583,42.290543454198954,pye3d 0.1.1 real-time,74.26187116419396,59.12815197953607,40.48119774121792,42.290543454198954,178.67523212745857,3.657021047711657,1.0,,0.5274132976407983,-4.571513968938911,37.67765649854795,10.392304845413264,-1.9301940874685726,-3.6060596731009857,27.626384741038652,-0.23648338089255125,0.09290088293205111,-0.9671840758160123,1.8285105238558286,1.4777612908642241,-1.8105985647667422,99.80876217389542,61.66281906640894,187.02273633399352,187.02273633399352,0.0
-323787.403872,201,1,1.0,0.4729056029275914,0.36599056836023747,33.319661796060664,pye3d 0.1.1 real-time,90.79787576209755,121.7298108748344,32.87188104902578,33.319661796060664,167.56330507541026,3.384351504911351,1.0,,1.1008509054520539,3.7465607249890294,42.35823021831351,10.392304845413264,-0.3467220770121695,3.455895670374412,32.07134311450676,-0.13929277518289146,-0.027969257920961103,-0.9898561730843524,1.6921757524556755,1.598769232629161,-1.7105985701289277,103.2108559231204,120.95539964199148,166.14034818687676,166.14034818687676,0.0
